15:45:23 | INFO | Tesseract: C:\Program Files\Tesseract-OCR\tesseract.EXE
19:17:07 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:17:21 | INFO | [ENCOUNTER] Não-alvo: 'pidgey'.
19:17:22 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:17:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:17:38 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:17:47 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:17:54 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:17:59 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:18:02 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:18:14 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:18:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:18:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:18:28 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:18:29 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:18:29 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:18:43 | INFO | [ENCOUNTER] Não-alvo: 'pidgey'.
19:18:44 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:18:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:18:57 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:19:05 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:19:11 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:19:17 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:19:21 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:19:34 | INFO | [ENCOUNTER] Não-alvo: 'nidorina'.
19:19:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:19:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:19:50 | INFO | [ENCOUNTER] Não-alvo: 'raticate'.
19:19:51 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:19:51 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:20:05 | INFO | [ENCOUNTER] Não-alvo: 'sandshrew'.
19:20:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:20:07 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:20:19 | INFO | [ENCOUNTER] Não-alvo: 'pidgey'.
19:20:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:20:21 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:20:32 | INFO | [ENCOUNTER] Não-alvo: 'sandshrew'.
19:20:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:20:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:20:46 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:20:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:20:47 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:21:03 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:21:13 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:21:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:21:24 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:21:28 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:21:39 | INFO | [ENCOUNTER] Não-alvo: 'raticate'.
19:21:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:21:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:21:54 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:22:04 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:22:10 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:22:16 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:22:18 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:22:32 | INFO | [ENCOUNTER] Não-alvo: 'sandshrew'.
19:22:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:22:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:22:46 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:22:55 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:23:01 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:23:07 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:23:14 | INFO | [CATCH] Batalha continua. Repetir combo de captura (4/5).
19:23:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (5/5).
19:23:23 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:23:36 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:23:45 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:23:51 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:23:57 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:23:59 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:24:11 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:24:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:24:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:24:29 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:24:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:24:30 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:24:41 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:24:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:24:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:24:56 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:24:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:24:57 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:25:17 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:25:18 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:25:18 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:25:34 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:25:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:25:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:25:48 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:25:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:25:50 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:26:11 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:26:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:26:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:26:25 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:26:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:26:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:26:41 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:26:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:26:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:26:55 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:26:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:26:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:27:09 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:27:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:27:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:27:26 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:27:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:27:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:27:45 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:27:46 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:27:46 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:27:59 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:28:00 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:28:00 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:28:12 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:28:13 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:28:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:28:25 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:28:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:28:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:28:42 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:28:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:28:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:28:57 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:28:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:28:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:29:11 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:29:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:29:13 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:29:26 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:29:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:29:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:29:41 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:29:51 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:29:57 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:30:03 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:30:06 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:30:19 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:30:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:30:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:30:33 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:30:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:30:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:30:47 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:30:48 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:30:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:31:07 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:31:09 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:31:09 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:31:24 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:31:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:31:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:31:38 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:31:40 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:31:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:31:54 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:31:55 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:31:55 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:32:18 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:32:27 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:32:33 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:32:40 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:32:42 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:32:52 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:32:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:32:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:33:10 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:33:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:33:11 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:33:24 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:33:26 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:33:26 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:33:41 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:33:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:33:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:33:57 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:33:58 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:33:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:34:10 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:34:12 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:34:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:34:26 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:34:27 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:34:27 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:34:41 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:34:43 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:34:43 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:34:58 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:34:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:34:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:35:13 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:35:14 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:35:14 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:35:27 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:35:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:35:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:35:46 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:35:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:35:48 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:36:00 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:36:01 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:36:01 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:36:18 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:36:19 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:36:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:36:33 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:36:43 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:36:50 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:36:55 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:36:58 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:37:10 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:37:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:37:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:37:24 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:37:25 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:37:25 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:37:38 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:37:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:37:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:37:53 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:37:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:37:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:38:06 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:38:15 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:38:21 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:38:27 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:38:29 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:38:40 | INFO | [ENCOUNTER] Não-alvo: 'skiddo'.
19:38:41 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:38:41 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:38:53 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:38:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:38:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:39:10 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:39:11 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:39:12 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:39:27 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:39:28 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:39:28 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:39:41 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:39:42 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:39:42 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:39:58 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:39:59 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:39:59 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:40:14 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:40:15 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:40:15 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:40:30 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:40:40 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:40:46 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:40:53 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:40:55 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:41:04 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:41:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:41:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:41:21 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:41:22 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:41:22 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:41:38 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:41:39 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:41:40 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:41:52 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:42:01 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:42:07 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:42:13 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:42:16 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:42:29 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:42:30 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:42:31 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:42:44 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:42:45 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:42:45 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:42:57 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:43:06 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:43:12 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:43:18 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:43:21 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:43:32 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:43:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:43:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:43:53 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:43:54 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:43:54 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:44:07 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:44:08 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:44:08 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:44:23 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:44:32 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:44:39 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:44:44 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:44:47 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:44:58 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:45:07 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:45:13 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:45:19 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:45:22 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:45:32 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:45:34 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:45:34 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:45:48 | INFO | [ENCOUNTER] Não-alvo: 'buizel'.
19:45:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:45:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:46:04 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:46:05 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:46:05 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:46:18 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:46:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:46:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:46:34 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:46:35 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:46:35 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:46:48 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
19:46:49 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:46:49 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:47:02 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:47:04 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:47:04 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:47:18 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:47:19 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:47:19 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:47:32 | INFO | [ENCOUNTER] Não-alvo: 'fearow'.
19:47:33 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:47:33 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:47:45 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:47:55 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:48:00 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:48:06 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:48:09 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:48:21 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:48:23 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:48:23 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:48:37 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:48:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:48:38 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:48:55 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:48:56 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:48:56 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:49:09 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:49:10 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:49:10 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:49:23 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:49:24 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:49:24 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:49:37 | INFO | [ENCOUNTER] Não-alvo: 'skiddo'.
19:49:38 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:49:39 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:49:56 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:49:57 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:49:58 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:50:11 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:50:20 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:50:26 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:50:32 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:50:35 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:50:52 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:50:53 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:50:53 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:51:07 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:51:16 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:51:23 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:51:29 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:51:32 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:51:45 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:51:47 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:51:47 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:52:01 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:52:02 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:52:02 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:52:16 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:52:17 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:52:17 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:52:30 | INFO | [ENCOUNTER] Alvo: 'mankey'
19:52:40 | INFO | [CATCH] Batalha continua. Repetir combo de captura (1/5).
19:52:46 | INFO | [CATCH] Batalha continua. Repetir combo de captura (2/5).
19:52:52 | INFO | [CATCH] Batalha continua. Repetir combo de captura (3/5).
19:52:54 | INFO | [RESOLVE] Batalha terminou — regressar a PATROL.
19:53:05 | INFO | [ENCOUNTER] Não-alvo: 'venonat'.
19:53:06 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:53:06 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:53:19 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:53:20 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:53:20 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:53:35 | INFO | [ENCOUNTER] Não-alvo: 'zubat'.
19:53:37 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:53:37 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:53:50 | INFO | [ENCOUNTER] Não-alvo: 'nidorino'.
19:53:51 | INFO | [NON-TARGET] Fuga ainda em batalha (2x).
19:53:51 | INFO | [NON-TARGET] Repetir fuga (fallback).
19:54:04 | INFO | [ENCOUNTER] Não-alvo: 'primeape'.
